[Header]	
System	9 mL TOC-L with TNM	
S/W Version	1.00	
User	sg	
Date/Time	7/12/2022 5:44:49 PM	

[System]	
Instrument Options	TOC/ASI/IC Unit/TN/Sparge Kit/	

[Data]	
Type	Anal.	Sample Name	Sample ID	Origin	Cal. Curve	Manual Dilution	Notes	Date / Time	Spl. No.	Inj. No.	Analysis(Inj.)	Area	Conc.	Result	Vial	Excluded	Inj. Vol.	Auto. Dil.	
Unknown	NPOC/TN	CKSTD5_1ppmCN	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2022\TN_0-3ppm_2022_07_08.2022_07_08_14_57_13.cal	1.00		7/9/2022 12:38:40 PM	1	1	TN	8.432	0.9464	NPOC:1.289mg/L TN:0.9392mg/L	67	0	50	1.000	
Unknown	NPOC/TN	CKSTD5_1ppmCN	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2022\TN_0-3ppm_2022_07_08.2022_07_08_14_57_13.cal	1.00		7/9/2022 12:42:11 PM	1	2	TN	8.209	0.9226	NPOC:1.289mg/L TN:0.9392mg/L	67	0	50	1.000	
Unknown	NPOC/TN	CKSTD5_1ppmCN	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2022\TN_0-3ppm_2022_07_08.2022_07_08_14_57_13.cal	1.00		7/9/2022 12:45:36 PM	1	3	TN	8.451	0.9484	NPOC:1.289mg/L TN:0.9392mg/L	67	0	50	1.000	
Unknown	NPOC/TN	TMP_FW_H3_T4	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2022\NPOC_0-50ppm_2022_07_08.2022_07_08_11_08_44.cal	1.00		7/9/2022 1:01:21 PM	1	1	NPOC	33.25	9.897	NPOC:9.858mg/L TN:0.3671mg/L	68	0	50	1.000	
Unknown	NPOC/TN	TMP_FW_H3_T4	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2022\NPOC_0-50ppm_2022_07_08.2022_07_08_11_08_44.cal	1.00		7/9/2022 1:04:42 PM	1	2	NPOC	32.82	9.772	NPOC:9.858mg/L TN:0.3671mg/L	68	0	50	1.000	
Unknown	NPOC/TN	TMP_FW_H3_T4	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2022\NPOC_0-50ppm_2022_07_08.2022_07_08_11_08_44.cal	1.00		7/9/2022 1:07:59 PM	1	3	NPOC	33.28	9.906	NPOC:9.858mg/L TN:0.3671mg/L	68	0	50	1.000	
Unknown	NPOC/TN	TMP_FW_H3_T4	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2022\TN_0-3ppm_2022_07_08.2022_07_08_14_57_13.cal	1.00		7/9/2022 1:01:21 PM	1	1	TN	3.414	0.4111	NPOC:9.858mg/L TN:0.3671mg/L	68	0	50	1.000	
Unknown	NPOC/TN	TMP_FW_H3_T4	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2022\TN_0-3ppm_2022_07_08.2022_07_08_14_57_13.cal	1.00		7/9/2022 1:04:42 PM	1	2	TN	2.739	0.3391	NPOC:9.858mg/L TN:0.3671mg/L	68	0	50	1.000	
Unknown	NPOC/TN	TMP_FW_H3_T4	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2022\TN_0-3ppm_2022_07_08.2022_07_08_14_57_13.cal	1.00		7/9/2022 1:07:59 PM	1	3	TN	2.852	0.3511	NPOC:9.858mg/L TN:0.3671mg/L	68	0	50	1.000	
Unknown	NPOC/TN	TMP_FW_H3_T4	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2022\TN_0-3ppm_2022_07_08.2022_07_08_14_57_13.cal	1.00		7/9/2022 1:13:44 PM	1	4	TN	0.1525	0.06317	NPOC:9.858mg/L TN:0.3671mg/L	68	1	50	1.000	
Unknown	NPOC/TN	TMP_FW_H3_T4	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2022\TN_0-3ppm_2022_07_08.2022_07_08_14_57_13.cal	1.00		7/9/2022 1:16:29 PM	1	5	TN	0.04570	0.05178	NPOC:9.858mg/L TN:0.3671mg/L	68	1	50	1.000	
Unknown	NPOC/TN	TMP_SW_B4_T4	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2022\NPOC_0-50ppm_2022_07_08.2022_07_08_11_08_44.cal	1.00		7/9/2022 1:27:15 PM	1	1	NPOC	30.38	9.063	NPOC:8.944mg/L TN:0.5192mg/L	69	0	50	1.000	
Unknown	NPOC/TN	TMP_SW_B4_T4	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2022\NPOC_0-50ppm_2022_07_08.2022_07_08_11_08_44.cal	1.00		7/9/2022 1:30:27 PM	1	2	NPOC	29.59	8.834	NPOC:8.944mg/L TN:0.5192mg/L	69	0	50	1.000	
Unknown	NPOC/TN	TMP_SW_B4_T4	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2022\NPOC_0-50ppm_2022_07_08.2022_07_08_11_08_44.cal	1.00		7/9/2022 1:33:36 PM	1	3	NPOC	29.94	8.936	NPOC:8.944mg/L TN:0.5192mg/L	69	0	50	1.000	
Unknown	NPOC/TN	TMP_SW_B4_T4	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2022\TN_0-3ppm_2022_07_08.2022_07_08_14_57_13.cal	1.00		7/9/2022 1:27:15 PM	1	1	TN	5.094	0.5903	NPOC:8.944mg/L TN:0.5192mg/L	69	0	50	1.000	
Unknown	NPOC/TN	TMP_SW_B4_T4	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2022\TN_0-3ppm_2022_07_08.2022_07_08_14_57_13.cal	1.00		7/9/2022 1:30:27 PM	1	2	TN	3.804	0.4527	NPOC:8.944mg/L TN:0.5192mg/L	69	0	50	1.000	
Unknown	NPOC/TN	TMP_SW_B4_T4	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2022\TN_0-3ppm_2022_07_08.2022_07_08_14_57_13.cal	1.00		7/9/2022 1:33:36 PM	1	3	TN	4.384	0.5146	NPOC:8.944mg/L TN:0.5192mg/L	69	0	50	1.000	
Unknown	NPOC/TN	TMP_SW_B4_T4	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2022\TN_0-3ppm_2022_07_08.2022_07_08_14_57_13.cal	1.00		7/9/2022 1:39:44 PM	1	4	TN	0.1431	0.06217	NPOC:8.944mg/L TN:0.5192mg/L	69	1	50	1.000	
Unknown	NPOC/TN	TMP_SW_B4_T4	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2022\TN_0-3ppm_2022_07_08.2022_07_08_14_57_13.cal	1.00		7/9/2022 1:42:27 PM	1	5	TN	0.04090	0.05127	NPOC:8.944mg/L TN:0.5192mg/L	69	1	50	1.000	
Unknown	NPOC/TN	TMP_SW_F4_T4	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2022\NPOC_0-50ppm_2022_07_08.2022_07_08_11_08_44.cal	1.00		7/9/2022 1:52:50 PM	1	1	NPOC	50.44	14.89	NPOC:14.84mg/L TN:0.6384mg/L	70	0	50	1.000	
Unknown	NPOC/TN	TMP_SW_F4_T4	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2022\NPOC_0-50ppm_2022_07_08.2022_07_08_11_08_44.cal	1.00		7/9/2022 1:56:16 PM	1	2	NPOC	50.27	14.84	NPOC:14.84mg/L TN:0.6384mg/L	70	0	50	1.000	
Unknown	NPOC/TN	TMP_SW_F4_T4	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2022\NPOC_0-50ppm_2022_07_08.2022_07_08_11_08_44.cal	1.00		7/9/2022 1:59:36 PM	1	3	NPOC	50.07	14.78	NPOC:14.84mg/L TN:0.6384mg/L	70	0	50	1.000	
Unknown	NPOC/TN	TMP_SW_F4_T4	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2022\TN_0-3ppm_2022_07_08.2022_07_08_14_57_13.cal	1.00		7/9/2022 1:52:50 PM	1	1	TN	5.166	0.5980	NPOC:14.84mg/L TN:0.6384mg/L	70	0	50	1.000	
Unknown	NPOC/TN	TMP_SW_F4_T4	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2022\TN_0-3ppm_2022_07_08.2022_07_08_14_57_13.cal	1.00		7/9/2022 1:56:16 PM	1	2	TN	5.675	0.6523	NPOC:14.84mg/L TN:0.6384mg/L	70	0	50	1.000	
Unknown	NPOC/TN	TMP_SW_F4_T4	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2022\TN_0-3ppm_2022_07_08.2022_07_08_14_57_13.cal	1.00		7/9/2022 1:59:36 PM	1	3	TN	5.794	0.6650	NPOC:14.84mg/L TN:0.6384mg/L	70	0	50	1.000	
Unknown	NPOC/TN	TMP_SW_F4_T4	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2022\TN_0-3ppm_2022_07_08.2022_07_08_14_57_13.cal	1.00		7/9/2022 2:05:21 PM	1	4	TN	0.5894	0.1098	NPOC:14.84mg/L TN:0.6384mg/L	70	1	50	1.000	
Unknown	NPOC/TN	TMP_SW_F4_T4	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2022\TN_0-3ppm_2022_07_08.2022_07_08_14_57_13.cal	1.00		7/9/2022 2:08:04 PM	1	5	TN	0.05770	0.05306	NPOC:14.84mg/L TN:0.6384mg/L	70	1	50	1.000	
Unknown	NPOC/TN	TMP_SW_I5_T3	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2022\NPOC_0-50ppm_2022_07_08.2022_07_08_11_08_44.cal	1.00		7/9/2022 2:18:20 PM	1	1	NPOC	0.1795	0.2925	NPOC:15.07mg/L TN:1.898mg/L	71	1	50	1.000	
Unknown	NPOC/TN	TMP_SW_I5_T3	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2022\NPOC_0-50ppm_2022_07_08.2022_07_08_11_08_44.cal	1.00		7/9/2022 2:22:02 PM	1	2	NPOC	50.29	14.85	NPOC:15.07mg/L TN:1.898mg/L	71	0	50	1.000	
Unknown	NPOC/TN	TMP_SW_I5_T3	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2022\NPOC_0-50ppm_2022_07_08.2022_07_08_11_08_44.cal	1.00		7/9/2022 2:25:25 PM	1	3	NPOC	50.89	15.02	NPOC:15.07mg/L TN:1.898mg/L	71	0	50	1.000	
Unknown	NPOC/TN	TMP_SW_I5_T3	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2022\NPOC_0-50ppm_2022_07_08.2022_07_08_11_08_44.cal	1.00		7/9/2022 2:28:46 PM	1	4	NPOC	52.05	15.36	NPOC:15.07mg/L TN:1.898mg/L	71	0	50	1.000	
Unknown	NPOC/TN	TMP_SW_I5_T3	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2022\TN_0-3ppm_2022_07_08.2022_07_08_14_57_13.cal	1.00		7/9/2022 2:18:20 PM	1	1	TN	0.3828	0.08774	NPOC:15.07mg/L TN:1.898mg/L	71	1	50	1.000	
Unknown	NPOC/TN	TMP_SW_I5_T3	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2022\TN_0-3ppm_2022_07_08.2022_07_08_14_57_13.cal	1.00		7/9/2022 2:22:02 PM	1	2	TN	17.05	1.866	NPOC:15.07mg/L TN:1.898mg/L	71	0	50	1.000	
Unknown	NPOC/TN	TMP_SW_I5_T3	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2022\TN_0-3ppm_2022_07_08.2022_07_08_14_57_13.cal	1.00		7/9/2022 2:25:25 PM	1	3	TN	17.43	1.906	NPOC:15.07mg/L TN:1.898mg/L	71	0	50	1.000	
Unknown	NPOC/TN	TMP_SW_I5_T3	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2022\TN_0-3ppm_2022_07_08.2022_07_08_14_57_13.cal	1.00		7/9/2022 2:28:46 PM	1	4	TN	17.58	1.922	NPOC:15.07mg/L TN:1.898mg/L	71	0	50	1.000	
Unknown	NPOC/TN	TMP_C_E3_T4	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2022\NPOC_0-50ppm_2022_07_08.2022_07_08_11_08_44.cal	1.00		7/9/2022 2:38:19 PM	1	1	NPOC	0.000	0.2403	NPOC:11.68mg/L TN:0.7242mg/L	72	1	50	1.000	
Unknown	NPOC/TN	TMP_C_E3_T4	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2022\NPOC_0-50ppm_2022_07_08.2022_07_08_11_08_44.cal	1.00		7/9/2022 2:41:34 PM	1	2	NPOC	38.81	11.51	NPOC:11.68mg/L TN:0.7242mg/L	72	0	50	1.000	
Unknown	NPOC/TN	TMP_C_E3_T4	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2022\NPOC_0-50ppm_2022_07_08.2022_07_08_11_08_44.cal	1.00		7/9/2022 2:45:06 PM	1	3	NPOC	39.79	11.80	NPOC:11.68mg/L TN:0.7242mg/L	72	0	50	1.000	
Unknown	NPOC/TN	TMP_C_E3_T4	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2022\NPOC_0-50ppm_2022_07_08.2022_07_08_11_08_44.cal	1.00		7/9/2022 2:48:26 PM	1	4	NPOC	39.57	11.73	NPOC:11.68mg/L TN:0.7242mg/L	72	0	50	1.000	
Unknown	NPOC/TN	TMP_C_E3_T4	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2022\TN_0-3ppm_2022_07_08.2022_07_08_14_57_13.cal	1.00		7/9/2022 2:38:19 PM	1	1	TN	0.000	0.04690	NPOC:11.68mg/L TN:0.7242mg/L	72	1	50	1.000	
Unknown	NPOC/TN	TMP_C_E3_T4	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2022\TN_0-3ppm_2022_07_08.2022_07_08_14_57_13.cal	1.00		7/9/2022 2:41:34 PM	1	2	TN	6.348	0.7241	NPOC:11.68mg/L TN:0.7242mg/L	72	0	50	1.000	
Unknown	NPOC/TN	TMP_C_E3_T4	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2022\TN_0-3ppm_2022_07_08.2022_07_08_14_57_13.cal	1.00		7/9/2022 2:45:06 PM	1	3	TN	6.459	0.7359	NPOC:11.68mg/L TN:0.7242mg/L	72	0	50	1.000	
Unknown	NPOC/TN	TMP_C_E3_T4	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2022\TN_0-3ppm_2022_07_08.2022_07_08_14_57_13.cal	1.00		7/9/2022 2:48:26 PM	1	4	TN	6.241	0.7127	NPOC:11.68mg/L TN:0.7242mg/L	72	0	50	1.000	
Unknown	NPOC/TN	TMP_FW_C3_T4	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2022\NPOC_0-50ppm_2022_07_08.2022_07_08_11_08_44.cal	1.00		7/9/2022 2:58:42 PM	1	1	NPOC	61.94	18.23	NPOC:18.09mg/L TN:0.9984mg/L	73	0	50	1.000	
Unknown	NPOC/TN	TMP_FW_C3_T4	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2022\NPOC_0-50ppm_2022_07_08.2022_07_08_11_08_44.cal	1.00		7/9/2022 3:02:14 PM	1	2	NPOC	61.20	18.01	NPOC:18.09mg/L TN:0.9984mg/L	73	0	50	1.000	
Unknown	NPOC/TN	TMP_FW_C3_T4	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2022\NPOC_0-50ppm_2022_07_08.2022_07_08_11_08_44.cal	1.00		7/9/2022 3:06:21 PM	1	3	NPOC	61.26	18.03	NPOC:18.09mg/L TN:0.9984mg/L	73	0	50	1.000	
Unknown	NPOC/TN	TMP_FW_C3_T4	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2022\TN_0-3ppm_2022_07_08.2022_07_08_14_57_13.cal	1.00		7/9/2022 2:58:42 PM	1	1	TN	8.988	1.006	NPOC:18.09mg/L TN:0.9984mg/L	73	0	50	1.000	
Unknown	NPOC/TN	TMP_FW_C3_T4	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2022\TN_0-3ppm_2022_07_08.2022_07_08_14_57_13.cal	1.00		7/9/2022 3:02:14 PM	1	2	TN	8.186	0.9202	NPOC:18.09mg/L TN:0.9984mg/L	73	0	50	1.000	
Unknown	NPOC/TN	TMP_FW_C3_T4	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2022\TN_0-3ppm_2022_07_08.2022_07_08_14_57_13.cal	1.00		7/9/2022 3:06:21 PM	1	3	TN	9.584	1.069	NPOC:18.09mg/L TN:0.9984mg/L	73	0	50	1.000	
Unknown	NPOC/TN	TMP_FW_C3_T4	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2022\TN_0-3ppm_2022_07_08.2022_07_08_14_57_13.cal	1.00		7/9/2022 3:12:09 PM	1	4	TN	0.5459	0.1051	NPOC:18.09mg/L TN:0.9984mg/L	73	1	50	1.000	
Unknown	NPOC/TN	TMP_FW_C3_T4	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2022\TN_0-3ppm_2022_07_08.2022_07_08_14_57_13.cal	1.00		7/9/2022 3:14:53 PM	1	5	TN	0.2765	0.07640	NPOC:18.09mg/L TN:0.9984mg/L	73	1	50	1.000	
Unknown	NPOC/TN	TMP_SW_E3_T4	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2022\NPOC_0-50ppm_2022_07_08.2022_07_08_11_08_44.cal	1.00		7/9/2022 3:24:30 PM	1	1	NPOC	0.1157	0.2739	NPOC:7.786mg/L TN:0.4636mg/L	74	1	50	1.000	
Unknown	NPOC/TN	TMP_SW_E3_T4	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2022\NPOC_0-50ppm_2022_07_08.2022_07_08_11_08_44.cal	1.00		7/9/2022 3:27:44 PM	1	2	NPOC	25.68	7.698	NPOC:7.786mg/L TN:0.4636mg/L	74	0	50	1.000	
Unknown	NPOC/TN	TMP_SW_E3_T4	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2022\NPOC_0-50ppm_2022_07_08.2022_07_08_11_08_44.cal	1.00		7/9/2022 3:30:54 PM	1	3	NPOC	25.99	7.788	NPOC:7.786mg/L TN:0.4636mg/L	74	0	50	1.000	
Unknown	NPOC/TN	TMP_SW_E3_T4	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2022\NPOC_0-50ppm_2022_07_08.2022_07_08_11_08_44.cal	1.00		7/9/2022 3:34:08 PM	1	4	NPOC	26.27	7.870	NPOC:7.786mg/L TN:0.4636mg/L	74	0	50	1.000	
Unknown	NPOC/TN	TMP_SW_E3_T4	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2022\TN_0-3ppm_2022_07_08.2022_07_08_14_57_13.cal	1.00		7/9/2022 3:24:30 PM	1	1	TN	0.4505	0.09496	NPOC:7.786mg/L TN:0.4636mg/L	74	1	50	1.000	
Unknown	NPOC/TN	TMP_SW_E3_T4	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2022\TN_0-3ppm_2022_07_08.2022_07_08_14_57_13.cal	1.00		7/9/2022 3:27:44 PM	1	2	TN	3.916	0.4647	NPOC:7.786mg/L TN:0.4636mg/L	74	0	50	1.000	
Unknown	NPOC/TN	TMP_SW_E3_T4	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2022\TN_0-3ppm_2022_07_08.2022_07_08_14_57_13.cal	1.00		7/9/2022 3:30:54 PM	1	3	TN	3.806	0.4529	NPOC:7.786mg/L TN:0.4636mg/L	74	0	50	1.000	
Unknown	NPOC/TN	TMP_SW_E3_T4	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2022\TN_0-3ppm_2022_07_08.2022_07_08_14_57_13.cal	1.00		7/9/2022 3:34:08 PM	1	4	TN	3.997	0.4733	NPOC:7.786mg/L TN:0.4636mg/L	74	0	50	1.000	
Unknown	NPOC/TN	TMP_SW_D5_T4	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2022\NPOC_0-50ppm_2022_07_08.2022_07_08_11_08_44.cal	1.00		7/9/2022 3:44:14 PM	1	1	NPOC	37.32	11.08	NPOC:11.09mg/L TN:0.7793mg/L	75	0	50	1.000	
Unknown	NPOC/TN	TMP_SW_D5_T4	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2022\NPOC_0-50ppm_2022_07_08.2022_07_08_11_08_44.cal	1.00		7/9/2022 3:47:31 PM	1	2	NPOC	37.04	11.00	NPOC:11.09mg/L TN:0.7793mg/L	75	0	50	1.000	
Unknown	NPOC/TN	TMP_SW_D5_T4	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2022\NPOC_0-50ppm_2022_07_08.2022_07_08_11_08_44.cal	1.00		7/9/2022 3:50:45 PM	1	3	NPOC	37.74	11.20	NPOC:11.09mg/L TN:0.7793mg/L	75	0	50	1.000	
Unknown	NPOC/TN	TMP_SW_D5_T4	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2022\TN_0-3ppm_2022_07_08.2022_07_08_14_57_13.cal	1.00		7/9/2022 3:44:14 PM	1	1	TN	6.588	0.7497	NPOC:11.09mg/L TN:0.7793mg/L	75	0	50	1.000	
Unknown	NPOC/TN	TMP_SW_D5_T4	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2022\TN_0-3ppm_2022_07_08.2022_07_08_14_57_13.cal	1.00		7/9/2022 3:47:31 PM	1	2	TN	6.973	0.7908	NPOC:11.09mg/L TN:0.7793mg/L	75	0	50	1.000	
Unknown	NPOC/TN	TMP_SW_D5_T4	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2022\TN_0-3ppm_2022_07_08.2022_07_08_14_57_13.cal	1.00		7/9/2022 3:50:45 PM	1	3	TN	7.035	0.7974	NPOC:11.09mg/L TN:0.7793mg/L	75	0	50	1.000	
Unknown	NPOC/TN	TMP_SW_D5_T4	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2022\TN_0-3ppm_2022_07_08.2022_07_08_14_57_13.cal	1.00		7/9/2022 3:56:30 PM	1	4	TN	0.1140	0.05907	NPOC:11.09mg/L TN:0.7793mg/L	75	1	50	1.000	
Unknown	NPOC/TN	TMP_SW_D5_T4	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2022\TN_0-3ppm_2022_07_08.2022_07_08_14_57_13.cal	1.00		7/9/2022 3:59:15 PM	1	5	TN	0.4870	0.09886	NPOC:11.09mg/L TN:0.7793mg/L	75	1	50	1.000	
Unknown	NPOC/TN	TMP_SW_H6_T4	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2022\NPOC_0-50ppm_2022_07_08.2022_07_08_11_08_44.cal	1.00		7/9/2022 4:10:07 PM	1	1	NPOC	35.76	10.63	NPOC:10.30mg/L TN:0.7072mg/L	76	1	50	1.000	
Unknown	NPOC/TN	TMP_SW_H6_T4	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2022\NPOC_0-50ppm_2022_07_08.2022_07_08_11_08_44.cal	1.00		7/9/2022 4:14:25 PM	1	2	NPOC	34.61	10.29	NPOC:10.30mg/L TN:0.7072mg/L	76	0	50	1.000	
Unknown	NPOC/TN	TMP_SW_H6_T4	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2022\NPOC_0-50ppm_2022_07_08.2022_07_08_11_08_44.cal	1.00		7/9/2022 4:17:50 PM	1	3	NPOC	34.32	10.21	NPOC:10.30mg/L TN:0.7072mg/L	76	0	50	1.000	
Unknown	NPOC/TN	TMP_SW_H6_T4	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2022\NPOC_0-50ppm_2022_07_08.2022_07_08_11_08_44.cal	1.00		7/9/2022 4:21:03 PM	1	4	NPOC	35.01	10.41	NPOC:10.30mg/L TN:0.7072mg/L	76	0	50	1.000	
